,0
0,0.840886536553093
1,0.8024760832864378
2,0.7573173542290851
3,0.8024760832864378
4,0.6991097922848665
5,0.8595131535858531
6,0.8218781330065723
7,0.7573173542290851
8,0.8170649988831807
9,0.8455785305763308
10,0.836170683174884
11,0.8314307879862574
12,0.7624410987242846
13,0.8686868686868687
14,0.8686868686868687
15,0.8956661316211878
16,0.9261519040605933
17,0.8595131535858531
18,0.7621187800963082
19,0.840886536553093
20,0.840886536553093
21,0.8314307879862574
22,0.8641114982578397
23,0.9000853970964987
24,0.8314307879862574
25,0.7469879518072289
26,0.7099515995750206
27,0.836170683174884
28,0.807552027461918
29,0.8266666666666667
30,0.840886536553093
31,0.8178559791463017
32,0.8218781330065723
33,0.8170649988831807
34,0.6826232647199617
35,0.6197704553868938
36,0.6602129719264279
37,0.792623599954746
38,0.7726077512289928
39,0.9514724180837827
40,0.6057761732851985
41,0.9556222199234509
42,0.904483015653285
43,0.8548916611950098
44,0.8314307879862574
45,0.6602129719264279
46,0.6820405310971349
47,0.7523671605213323
48,0.7099515995750206
49,0.7045454545454546
