,0
0,0.4530769230769231
1,0.4751748251748252
2,0.4669665448411583
3,0.5042291950886767
4,0.4751748251748252
5,0.40709705625182163
6,0.5602968460111317
7,0.40186039803865015
8,0.45568765198594974
9,0.36156839269679736
10,0.49134588756577124
11,0.4833008627887559
12,0.4669665448411583
13,0.5333420845366238
14,0.4132535333141044
15,0.469468291332041
16,0.515006821282401
17,0.4669665448411583
18,0.49264115600749264
19,0.46131366546061786
20,0.46131366546061786
21,0.38917525773195877
22,0.4775420225957564
23,0.469468291332041
24,0.4586747668833004
25,0.5071976967370442
26,0.45029821073558646
27,0.39558437773243954
28,0.4166429991479693
29,0.45029821073558646
30,0.4332855093256815
31,0.4166429991479693
32,0.3904672627631958
33,0.5197243988111321
34,0.5071976967370442
35,0.4775420225957564
36,0.4833008627887559
37,0.5012897094759706
38,0.4332855093256815
39,0.4332855093256815
40,0.4246466685895587
41,0.4798398045071952
42,0.490564756991583
43,0.45029821073558646
44,0.5303971899486625
45,0.6595666092095543
46,0.4751748251748252
47,0.4363520768578695
48,0.4422127776254456
49,0.5748227881333683
