,0
0,0.926711668273867
1,0.8671328671328671
2,0.5498519249753209
3,0.8874629812438302
4,0.6064441887226697
5,0.6926188068756319
6,0.926711668273867
7,0.6849740932642487
8,0.9073170731707317
9,0.846309403437816
10,0.7806925498426023
11,0.8671328671328671
12,0.9073170731707317
13,0.8671328671328671
14,0.7577045696068013
15,0.7806925498426023
16,0.9073170731707317
17,0.7806925498426023
18,0.7341227125941873
19,0.5787631271878646
20,0.8031088082901554
21,0.5210084033613446
22,0.7099236641221374
23,0.7577045696068013
24,0.9822926374650512
25,0.7577045696068013
26,0.9073170731707317
27,0.6333711691259932
28,0.926711668273867
29,0.9641847313854854
30,0.7577045696068013
31,0.8031088082901554
32,0.8249744114636642
33,0.5787631271878646
34,0.6595744680851063
35,0.6114101184068891
36,0.9073170731707317
37,0.9641847313854854
38,0.8031088082901554
39,0.7806925498426023
40,0.8031088082901554
41,0.7898617511520737
42,0.7408184679958028
43,0.6064441887226697
44,0.846309403437816
45,0.7099236641221374
46,0.9456625357483317
47,0.7645376549094376
48,0.7341227125941873
49,0.7806925498426023
