,0
0,0.5210084033613446
1,0.49086479902557856
2,0.6850828729281768
3,0.5787631271878646
4,0.8249744114636642
5,0.7099236641221374
6,0.7099236641221374
7,0.6850828729281768
8,0.5210084033613446
9,0.6850828729281768
10,0.6064441887226697
11,0.6064441887226697
12,0.7341227125941873
13,0.39490445859872614
14,0.846309403437816
15,0.5502958579881657
16,0.6850828729281768
17,0.5210084033613446
18,0.3982947624847747
19,0.5787631271878646
20,0.6064441887226697
21,0.6850828729281768
22,0.7099236641221374
23,0.7099236641221374
24,0.6064441887226697
25,0.6333711691259932
26,0.434643995749203
27,0.7806925498426023
28,0.6595744680851063
29,0.6333711691259932
30,0.5502958579881657
31,0.6850828729281768
32,0.5210084033613446
33,0.45982694684796044
34,0.6064441887226697
35,0.5787631271878646
36,0.5210084033613446
37,0.5787631271878646
38,0.566839378238342
39,0.7099236641221374
40,0.7341227125941873
41,0.6595744680851063
42,0.6595744680851063
43,0.4153846153846154
44,0.6333711691259932
45,0.6850828729281768
46,0.5210084033613446
47,0.6850828729281768
48,0.7341227125941873
49,0.6850828729281768
