,0
0,0.7384070314096887
1,0.806530612244898
2,0.6809615384615385
3,0.6706478873239436
4,0.6506363313188767
5,0.6586868758410652
6,0.7091758241758241
7,0.6806629834254143
8,0.7031681109185441
9,0.6080371391266503
10,0.7482541189233168
11,0.5460108963355474
12,0.6316091541717483
13,0.6732873821915881
14,0.6586868758410652
15,0.6108374384236454
16,0.5967624325506782
17,0.6519823788546255
18,0.6666760742256403
19,0.6640197809961145
20,0.6398056170942614
21,0.6706478873239436
22,0.6233489377025567
23,0.5235223160434258
24,0.5385652239029505
25,0.6438801711840229
26,0.6666760742256403
27,0.6398056170942614
28,0.6162355807121874
29,0.7301258931609391
30,0.6122348512271049
31,0.6302368987796123
32,0.6038229522494367
33,0.7133613851141616
34,0.6732873821915881
35,0.5445257654966393
36,0.5633691018668234
37,0.6533267059575375
38,0.6573493975903615
39,0.7234539089848308
40,0.6506363313188767
41,0.6150242209529319
42,0.7925739291871104
43,0.6626890993920543
44,0.6863852390271177
45,0.6343483556638246
46,0.7247084648099876
47,0.5839360375559305
48,0.5665951940850277
49,0.688985062124808
