,0
0,0.9962502373267514
1,0.9924747570965898
2,0.9809913378248316
3,0.9809913378248316
4,0.973202170963365
5,0.9848455783617879
6,0.9283410602701069
7,0.9771102955379564
8,1.0
9,0.9771102955379564
10,1.0
11,0.9148873653281097
12,0.9532452160189386
13,0.9848455783617879
14,1.0
15,0.9924747570965898
16,0.9886732938252724
17,0.9613124387855044
18,0.9886732938252724
19,0.9367620572343406
20,0.9385333592686248
21,0.9653035330860824
22,0.9581809432146294
23,0.9698990283863593
24,0.9572931000589738
25,0.949168481488814
26,0.9653035330860824
27,0.9613124387855044
28,0.9532452160189386
29,0.9886732938252724
30,0.949168481488814
31,0.9886732938252724
32,0.9735710189256356
33,0.9572931000589738
34,0.9653035330860824
35,0.9653035330860824
36,0.973202170963365
37,0.9813784650198001
38,0.9848455783617879
39,0.9385333592686248
40,0.9393823134471514
41,0.9848455783617879
42,0.9692666796343123
43,0.9924747570965898
44,0.9771102955379564
45,0.9437535599012721
46,0.9848455783617879
47,1.0
48,0.9809913378248316
49,0.9197969543147209
